Stage,Day,Time,Supplier,Scenario,Value
1,13,13,2,4,0
1,13,13,3,1,0
1,13,13,3,2,0
1,13,13,3,3,0
1,13,13,3,4,0
1,13,13,4,1,0
1,13,13,4,2,0
1,13,13,4,3,0
1,13,13,4,4,0
1,13,13,5,1,0
1,13,13,5,2,0
1,13,13,5,3,0
1,13,13,5,4,0
1,13,13,6,1,0
1,13,13,6,2,0
1,13,13,6,3,0
1,13,13,6,4,0
1,13,14,1,1,0
1,13,14,1,2,0
1,13,14,1,3,0
1,13,14,1,4,0
1,13,14,2,1,0
1,13,14,2,2,0
1,13,14,2,3,0
1,13,14,2,4,0
1,13,14,3,1,0
1,13,14,3,2,0
1,13,14,3,3,0
1,13,14,3,4,0
1,13,14,4,1,0
1,13,14,4,2,0
1,13,14,4,3,0
1,13,14,4,4,0
1,13,14,5,1,0
1,13,14,5,2,0
1,13,14,5,3,0
1,13,14,5,4,0
1,13,14,6,1,0
1,13,14,6,2,0
1,13,14,6,3,0
1,13,14,6,4,0
1,13,15,1,1,0
1,13,15,1,2,0
1,13,15,1,3,0
1,13,15,1,4,0
1,13,15,2,1,0
1,13,15,2,2,0
1,13,15,2,3,0
1,13,15,2,4,0
1,13,15,3,1,0
1,13,15,3,2,0
1,13,15,3,3,0
1,13,15,3,4,0
1,13,15,4,1,0
1,13,15,4,2,0
1,13,15,4,3,0
1,13,15,4,4,0
1,13,15,5,1,0
1,13,15,5,2,0
1,13,15,5,3,0
1,13,15,5,4,0
1,13,15,6,1,0
1,13,15,6,2,0
1,13,15,6,3,0
1,13,15,6,4,0
1,13,16,1,1,0
1,13,16,1,2,0
1,13,16,1,3,0
1,13,16,1,4,0
1,13,16,2,1,0
1,13,16,2,2,0
1,13,16,2,3,0
1,13,16,2,4,0
1,13,16,3,1,0
1,13,16,3,2,0
1,13,16,3,3,0
1,13,16,3,4,0
1,13,16,4,1,0
1,13,16,4,2,0
1,13,16,4,3,0
1,13,16,4,4,0
1,13,16,5,1,0
1,13,16,5,2,0
1,13,16,5,3,0
1,13,16,5,4,0
1,13,16,6,1,0
1,13,16,6,2,0
1,13,16,6,3,0
1,13,16,6,4,0
1,13,17,1,1,0
1,13,17,1,2,0
1,13,17,1,3,0
1,13,17,1,4,0
1,13,17,2,1,0
1,13,17,2,2,0
1,13,17,2,3,0
1,13,17,2,4,0
1,13,17,3,1,0
1,13,17,3,2,0
1,13,17,3,3,0
1,13,17,3,4,0
1,13,17,4,1,0
1,13,17,4,2,0
1,13,17,4,3,0
1,13,17,4,4,0
1,13,17,5,1,0
1,13,17,5,2,0
1,13,17,5,3,0
1,13,17,5,4,0
1,13,17,6,1,0
1,13,17,6,2,0
1,13,17,6,3,0
1,13,17,6,4,0
1,13,18,1,1,0
1,13,18,1,2,0
1,13,18,1,3,0
1,13,18,1,4,0
1,13,18,2,1,0
1,13,18,2,2,0
1,13,18,2,3,0
1,13,18,2,4,0
1,13,18,3,1,0
1,13,18,3,2,0
1,13,18,3,3,0
1,13,18,3,4,0
1,13,18,4,1,0
1,13,18,4,2,0
1,13,18,4,3,0
1,13,18,4,4,0
1,13,18,5,1,0
1,13,18,5,2,0
1,13,18,5,3,0
1,13,18,5,4,0
1,13,18,6,1,0
1,13,18,6,2,0
1,13,18,6,3,0
1,13,18,6,4,0
1,13,19,1,1,0
1,13,19,1,2,0
1,13,19,1,3,0
1,13,19,1,4,0
1,13,19,2,1,0
1,13,19,2,2,0
1,13,19,2,3,0
1,13,19,2,4,0
1,13,19,3,1,0
1,13,19,3,2,0
1,13,19,3,3,0
1,13,19,3,4,0
1,13,19,4,1,0
1,13,19,4,2,0
1,13,19,4,3,0
1,13,19,4,4,0
1,13,19,5,1,0
1,13,19,5,2,0
1,13,19,5,3,0
1,13,19,5,4,0
1,13,19,6,1,0
1,13,19,6,2,0
1,13,19,6,3,0
1,13,19,6,4,0
1,13,20,1,1,0
1,13,20,1,2,0
1,13,20,1,3,0
1,13,20,1,4,0
1,13,20,2,1,0
1,13,20,2,2,0
1,13,20,2,3,0
1,13,20,2,4,0
1,13,20,3,1,0
1,13,20,3,2,0
1,13,20,3,3,0
1,13,20,3,4,0
1,13,20,4,1,0
1,13,20,4,2,0
1,13,20,4,3,0
1,13,20,4,4,0
1,13,20,5,1,0
1,13,20,5,2,0
1,13,20,5,3,0
1,13,20,5,4,0
1,13,20,6,1,0
1,13,20,6,2,0
1,13,20,6,3,0
1,13,20,6,4,0
1,13,21,1,1,0
1,13,21,1,2,0
1,13,21,1,3,0
1,13,21,1,4,0
1,13,21,2,1,0
1,13,21,2,2,0
1,13,21,2,3,0
1,13,21,2,4,0
1,13,21,3,1,0
1,13,21,3,2,0
1,13,21,3,3,0
1,13,21,3,4,0
1,13,21,4,1,0
1,13,21,4,2,0
1,13,21,4,3,0
1,13,21,4,4,0
1,13,21,5,1,0
1,13,21,5,2,0
1,13,21,5,3,0
1,13,21,5,4,0
1,13,21,6,1,0
1,13,21,6,2,0
1,13,21,6,3,0
1,13,21,6,4,0
1,13,22,1,1,0
1,13,22,1,2,0
1,13,22,1,3,0
1,13,22,1,4,0
1,13,22,2,1,0
1,13,22,2,2,0
1,13,22,2,3,0
1,13,22,2,4,0
1,13,22,3,1,0
1,13,22,3,2,0
1,13,22,3,3,0
1,13,22,3,4,0
1,13,22,4,1,0
1,13,22,4,2,0
1,13,22,4,3,0
1,13,22,4,4,0
1,13,22,5,1,0
1,13,22,5,2,0
1,13,22,5,3,0
1,13,22,5,4,0
1,13,22,6,1,0
1,13,22,6,2,0
1,13,22,6,3,0
1,13,22,6,4,0
1,13,23,1,1,0
1,13,23,1,2,0
1,13,23,1,3,0
1,13,23,1,4,0
1,13,23,2,1,0
1,13,23,2,2,0
1,13,23,2,3,0
1,13,23,2,4,0
1,13,23,3,1,0
1,13,23,3,2,0
1,13,23,3,3,0
1,13,23,3,4,0
1,13,23,4,1,0
1,13,23,4,2,0
1,13,23,4,3,0
1,13,23,4,4,0
1,13,23,5,1,0
1,13,23,5,2,0
1,13,23,5,3,0
1,13,23,5,4,0
1,13,23,6,1,0
1,13,23,6,2,0
1,13,23,6,3,0
1,13,23,6,4,0
1,13,24,1,1,0
1,13,24,1,2,0
1,13,24,1,3,0
1,13,24,1,4,0
1,13,24,2,1,0
1,13,24,2,2,0
1,13,24,2,3,0
1,13,24,2,4,0
1,13,24,3,1,0
1,13,24,3,2,0
1,13,24,3,3,0
1,13,24,3,4,0
1,13,24,4,1,0
1,13,24,4,2,0
1,13,24,4,3,0
1,13,24,4,4,0
1,13,24,5,1,0
1,13,24,5,2,0
1,13,24,5,3,0
1,13,24,5,4,0
1,13,24,6,1,0
1,13,24,6,2,0
1,13,24,6,3,0
1,13,24,6,4,0
1,14,1,1,1,0
1,14,1,1,2,840.400176858
1,14,1,1,3,94.368984512
1,14,1,1,4,909.78334352
1,14,1,2,1,0
1,14,1,2,2,176.876737332
1,14,1,2,3,0
1,14,1,2,4,0.753164669
1,14,1,3,1,0
1,14,1,3,2,0
1,14,1,3,3,0
1,14,1,3,4,52.553746073
1,14,1,4,1,0
1,14,1,4,2,0
1,14,1,4,3,0
1,14,1,4,4,0
1,14,1,5,1,0
1,14,1,5,2,0
1,14,1,5,3,0
1,14,1,5,4,0
1,14,1,6,1,94.368984512
1,14,1,6,2,0
1,14,1,6,3,0
1,14,1,6,4,0
1,14,2,1,1,0
1,14,2,1,2,400.208812371
1,14,2,1,3,0
1,14,2,1,4,399.841885994
1,14,2,2,1,0
1,14,2,2,2,0
1,14,2,2,3,0
1,14,2,2,4,0.366926377
1,14,2,3,1,0
1,14,2,3,2,0
1,14,2,3,3,0
1,14,2,3,4,0
1,14,2,4,1,0
1,14,2,4,2,0
1,14,2,4,3,0
1,14,2,4,4,0
1,14,2,5,1,0
1,14,2,5,2,0
1,14,2,5,3,0
1,14,2,5,4,0
1,14,2,6,1,0
1,14,2,6,2,0
1,14,2,6,3,0
1,14,2,6,4,0
1,14,3,1,1,0
1,14,3,1,2,204.190438792
1,14,3,1,3,0
1,14,3,1,4,238.180661718
1,14,3,2,1,1000
1,14,3,2,2,117.074587594
1,14,3,2,3,0
1,14,3,2,4,0.178759004
1,14,3,3,1,227.671011242
1,14,3,3,2,160.875693423
1,14,3,3,3,1000
1,14,3,3,4,25.603107061
1,14,3,4,1,0
1,14,3,4,2,0
1,14,3,4,3,1000
1,14,3,4,4,0
1,14,3,5,1,0
1,14,3,5,2,0
1,14,3,5,3,7.610982485
1,14,3,5,4,0
1,14,3,6,1,137.452518829
1,14,3,6,2,0
1,14,3,6,3,0
1,14,3,6,4,0
1,14,4,1,1,0
1,14,4,1,2,99.477393257
1,14,4,1,3,0
1,14,4,1,4,116.036732632
1,14,4,2,1,59.300321181
1,14,4,2,2,57.036337546
1,14,4,2,3,363.636482851
1,14,4,2,4,0.08708772
1,14,4,3,1,0
1,14,4,3,2,78.375337822
1,14,4,3,3,0
1,14,4,3,4,12.473308568
1,14,4,4,1,0
1,14,4,4,2,0
1,14,4,4,3,0
1,14,4,4,4,0
1,14,4,5,1,0
1,14,4,5,2,0
1,14,4,5,3,0
1,14,4,5,4,0
1,14,4,6,1,0
1,14,4,6,2,0
1,14,4,6,3,0
1,14,4,6,4,0
1,14,5,1,1,1000
1,14,5,1,2,48.463345433
1,14,5,1,3,249.855077906
1,14,5,1,4,56.530715898
1,14,5,2,1,0
1,14,5,2,2,27.786933676
1,14,5,2,3,1000
1,14,5,2,4,0.042427351
1,14,5,3,1,105.695843431
1,14,5,3,2,38.182856887
1,14,5,3,3,0
1,14,5,3,4,6.076740072
1,14,5,4,1,0
1,14,5,4,2,0
1,14,5,4,3,0
1,14,5,4,4,0
1,14,5,5,1,0
1,14,5,5,2,0
1,14,5,5,3,0
1,14,5,5,4,0
1,14,5,6,1,0
1,14,5,6,2,0
1,14,5,6,3,0
1,14,5,6,4,0
1,14,6,1,1,346.306463701
1,14,6,1,2,23.610347775
1,14,6,1,3,414.592416874
1,14,6,1,4,27.540605181
1,14,6,2,1,0
1,14,6,2,2,13.537224099
1,14,6,2,3,0
1,14,6,2,4,0.020669735
1,14,6,3,1,0
1,14,6,3,2,18.601904637
1,14,6,3,3,0
1,14,6,3,4,2.960463112
1,14,6,4,1,0
1,14,6,4,2,0
1,14,6,4,3,0
1,14,6,4,4,0
1,14,6,5,1,0
1,14,6,5,2,0
1,14,6,5,3,0
1,14,6,5,4,0
1,14,6,6,1,0
1,14,6,6,2,0
1,14,6,6,3,0
1,14,6,6,4,0
1,14,7,1,1,382.252233439
1,14,7,1,2,11.502477121
1,14,7,1,3,0
1,14,7,1,4,13.417217909
1,14,7,2,1,176.173271532
1,14,7,2,2,6.595057894
1,14,7,2,3,0
1,14,7,2,4,0.010069871
1,14,7,3,1,0
1,14,7,3,2,9.062466362
1,14,7,3,3,0
1,14,7,3,4,1.442276901
1,14,7,4,1,0
1,14,7,4,2,0
1,14,7,4,3,0
1,14,7,4,4,0
1,14,7,5,1,0
1,14,7,5,2,0
1,14,7,5,3,590.771482789
1,14,7,5,4,0
1,14,7,6,1,0
1,14,7,6,2,0
1,14,7,6,3,0
1,14,7,6,4,0
1,14,8,1,1,0
1,14,8,1,2,0
1,14,8,1,3,0
1,14,8,1,4,0
1,14,8,2,1,0
1,14,8,2,2,0
1,14,8,2,3,0
1,14,8,2,4,0
1,14,8,3,1,0
1,14,8,3,2,0
1,14,8,3,3,0
1,14,8,3,4,0
1,14,8,4,1,0
1,14,8,4,2,0
1,14,8,4,3,0
1,14,8,4,4,0
1,14,8,5,1,0
1,14,8,5,2,0
1,14,8,5,3,0
1,14,8,5,4,0
1,14,8,6,1,0
1,14,8,6,2,0
1,14,8,6,3,0
1,14,8,6,4,0
1,14,9,1,1,0
1,14,9,1,2,0
1,14,9,1,3,0
1,14,9,1,4,0
1,14,9,2,1,0
1,14,9,2,2,0
1,14,9,2,3,0
1,14,9,2,4,0
1,14,9,3,1,0
1,14,9,3,2,0
1,14,9,3,3,0
1,14,9,3,4,0
1,14,9,4,1,0
1,14,9,4,2,0
1,14,9,4,3,0
1,14,9,4,4,0
1,14,9,5,1,0
1,14,9,5,2,0
1,14,9,5,3,0
1,14,9,5,4,0
1,14,9,6,1,0
1,14,9,6,2,0
1,14,9,6,3,0
1,14,9,6,4,0
1,14,10,1,1,56.941156728
1,14,10,1,2,444.528197286
1,14,10,1,3,0
1,14,10,1,4,469.357106161
1,14,10,2,1,1000
1,14,10,2,2,845.488591105
1,14,10,2,3,160.047577789
1,14,10,2,4,258.935615316
1,14,10,3,1,0
1,14,10,3,2,0
1,14,10,3,3,0
1,14,10,3,4,247.143869861
1,14,10,4,1,0
1,14,10,4,2,0
1,14,10,4,3,896.89357894
1,14,10,4,4,0
1,14,10,5,1,0
1,14,10,5,2,0
1,14,10,5,3,0
1,14,10,5,4,0
1,14,10,6,1,0
1,14,10,6,2,0
1,14,10,6,3,0
1,14,10,6,4,0
1,14,11,1,1,0
1,14,11,1,2,0
1,14,11,1,3,0
1,14,11,1,4,0
1,14,11,2,1,0
1,14,11,2,2,0
1,14,11,2,3,0
1,14,11,2,4,0
1,14,11,3,1,0
1,14,11,3,2,0
1,14,11,3,3,0
1,14,11,3,4,0
1,14,11,4,1,0
1,14,11,4,2,0
1,14,11,4,3,0
1,14,11,4,4,0
1,14,11,5,1,0
1,14,11,5,2,0
1,14,11,5,3,0
1,14,11,5,4,0
1,14,11,6,1,0
1,14,11,6,2,0
1,14,11,6,3,0
1,14,11,6,4,0
1,14,12,1,1,0
1,14,12,1,2,0
1,14,12,1,3,0
1,14,12,1,4,0
1,14,12,2,1,0
1,14,12,2,2,0
1,14,12,2,3,0
1,14,12,2,4,512.355361989
1,14,12,3,1,0
1,14,12,3,2,0
1,14,12,3,3,0
1,14,12,3,4,0
1,14,12,4,1,0
1,14,12,4,2,0
1,14,12,4,3,0
1,14,12,4,4,0
1,14,12,5,1,0
1,14,12,5,2,0
1,14,12,5,3,0
1,14,12,5,4,0
1,14,12,6,1,0
1,14,12,6,2,0
1,14,12,6,3,0
1,14,12,6,4,0
1,14,13,1,1,0
1,14,13,1,2,0
1,14,13,1,3,48.972947849
1,14,13,1,4,488.625493382
1,14,13,2,1,314.526407287
1,14,13,2,2,0
1,14,13,2,3,0
1,14,13,2,4,249.609022508
1,14,13,3,1,0
1,14,13,3,2,600.631663909
1,14,13,3,3,0
1,14,13,3,4,120.403423778
1,14,13,4,1,0
1,14,13,4,2,0
1,14,13,4,3,265.553459438
1,14,13,4,4,0
1,14,13,5,1,0
1,14,13,5,2,0
1,14,13,5,3,0
1,14,13,5,4,0
1,14,13,6,1,0
1,14,13,6,2,0
1,14,13,6,3,0
1,14,13,6,4,0
1,14,14,1,1,1000
1,14,14,1,2,716.076123992
1,14,14,1,3,1000
1,14,14,1,4,238.048317289
1,14,14,2,1,1000
1,14,14,2,2,411.904698231
1,14,14,2,3,1000
1,14,14,2,4,121.604395581
1,14,14,3,1,1000
1,14,14,3,2,292.615426007
1,14,14,3,3,1000
1,14,14,3,4,58.658078251
1,14,14,4,1,1000
1,14,14,4,2,0
1,14,14,4,3,1000
1,14,14,4,4,0
1,14,14,5,1,1000
1,14,14,5,2,0
1,14,14,5,3,1000
1,14,14,5,4,0
1,14,14,6,1,1000
1,14,14,6,2,0
1,14,14,6,3,1000
1,14,14,6,4,0
1,14,15,1,1,1000
1,14,15,1,2,348.857598868
1,14,15,1,3,1000
1,14,15,1,4,115.972257141
1,14,15,2,1,1000
1,14,15,2,2,200.671519651
1,14,15,2,3,992.997206407
1,14,15,2,4,59.243167078
1,14,15,3,1,1000
1,14,15,3,2,142.556233183
1,14,15,3,3,1000
1,14,15,3,4,28.577012481
1,14,15,4,1,1000
1,14,15,4,2,0
1,14,15,4,3,1000
1,14,15,4,4,0
1,14,15,5,1,1000
1,14,15,5,2,0
1,14,15,5,3,1000
1,14,15,5,4,0
1,14,15,6,1,1000
1,14,15,6,2,0
1,14,15,6,3,1000
1,14,15,6,4,0
1,14,16,1,1,1000
1,14,16,1,2,169.956266115
1,14,16,1,3,487.179487179
1,14,16,1,4,56.499304761
1,14,16,2,1,1000
1,14,16,2,2,97.763048035
1,14,16,2,3,483.767869788
1,14,16,2,4,28.862055756
1,14,16,3,1,1000
1,14,16,3,2,69.450472576
1,14,16,3,3,487.179487179
1,14,16,3,4,13.922134286
1,14,16,4,1,1000
1,14,16,4,2,0
1,14,16,4,3,487.179487179
1,14,16,4,4,0
1,14,16,5,1,1000
1,14,16,5,2,0
1,14,16,5,3,487.179487179
1,14,16,5,4,0
1,14,16,6,1,1000
1,14,16,6,2,0
1,14,16,6,3,487.179487179
1,14,16,6,4,0
1,14,17,1,1,1000
1,14,17,1,2,82.799206569
1,14,17,1,3,237.343852728
1,14,17,1,4,27.525302319
1,14,17,2,1,1000
1,14,17,2,2,47.628151607
1,14,17,2,3,235.681782717
1,14,17,2,4,14.061001522
1,14,17,3,1,1000
1,14,17,3,2,33.834845614
1,14,17,3,3,237.343852728
1,14,17,3,4,6.782578242
1,14,17,4,1,1000
1,14,17,4,2,0
1,14,17,4,3,237.343852728
1,14,17,4,4,0
1,14,17,5,1,1000
1,14,17,5,2,0
1,14,17,5,3,237.343852728
1,14,17,5,4,0
1,14,17,6,1,1000
1,14,17,6,2,0
1,14,17,6,3,237.343852728
1,14,17,6,4,0
1,14,18,1,1,1000
1,14,18,1,2,40.338074995
1,14,18,1,3,115.629056457
1,14,18,1,4,13.409762668
1,14,18,2,1,1000
1,14,18,2,2,23.203458475
1,14,18,2,3,114.819330042
1,14,18,2,4,6.850231511
1,14,18,3,1,1000
1,14,18,3,2,16.483642735
1,14,18,3,3,115.629056457
1,14,18,3,4,3.30433299
1,14,18,4,1,1000
1,14,18,4,2,0
1,14,18,4,3,115.629056457
1,14,18,4,4,0
1,14,18,5,1,1000
1,14,18,5,2,0
1,14,18,5,3,115.629056457
1,14,18,5,4,0
1,14,18,6,1,1000
1,14,18,6,2,0
1,14,18,6,3,115.629056457
1,14,18,6,4,0
1,14,19,1,1,487.179487179
1,14,19,1,2,19.65188269
1,14,19,1,3,56.332104428
1,14,19,1,4,6.5329613
1,14,19,2,1,1000
1,14,19,2,2,11.304249001
1,14,19,2,3,55.937622328
1,14,19,2,4,3.337292274
1,14,19,3,1,1000
1,14,19,3,2,8.030492615
1,14,19,3,3,56.332104428
1,14,19,3,4,1.609803251
1,14,19,4,1,487.179487179
1,14,19,4,2,0
1,14,19,4,3,56.332104428
1,14,19,4,4,0
1,14,19,5,1,1000
1,14,19,5,2,0
1,14,19,5,3,56.332104428
1,14,19,5,4,0
1,14,19,6,1,538.792929305
1,14,19,6,2,0
1,14,19,6,3,56.332104428
1,14,19,6,4,0
1,14,20,1,1,237.343852728
1,14,20,1,2,9.573994131
1,14,20,1,3,27.443845747
1,14,20,1,4,3.182724736
1,14,20,2,1,487.179487179
1,14,20,2,2,5.507198231
1,14,20,2,3,27.25166216
1,14,20,2,4,1.625860339
1,14,20,3,1,487.179487179
1,14,20,3,2,3.912291274
1,14,20,3,3,27.443845747
1,14,20,3,4,0.784263122
1,14,20,4,1,237.343852728
1,14,20,4,2,0
1,14,20,4,3,27.443845747
1,14,20,4,4,0
1,14,20,5,1,487.179487179
1,14,20,5,2,0
1,14,20,5,3,27.443845747
1,14,20,5,4,0
1,14,20,6,1,262.488862995
1,14,20,6,2,0
1,14,20,6,3,27.443845747
1,14,20,6,4,0
1,14,21,1,1,115.629056457
1,14,21,1,2,4.664253551
1,14,21,1,3,13.370078697
1,14,21,1,4,1.550558205
1,14,21,2,1,237.343852728
1,14,21,2,2,2.68299401
1,14,21,2,3,13.276450796
1,14,21,2,4,0.792085806
1,14,21,3,1,237.343852728
1,14,21,3,2,1.905988056
1,14,21,3,3,13.370078697
1,14,21,3,4,0.382076906
1,14,21,4,1,115.629056457
1,14,21,4,2,0
1,14,21,4,3,13.370078697
1,14,21,4,4,0
1,14,21,5,1,237.343852728
1,14,21,5,2,0
1,14,21,5,3,13.370078697
1,14,21,5,4,0
1,14,21,6,1,127.879189664
1,14,21,6,2,0
1,14,21,6,3,13.370078697
1,14,21,6,4,0
1,14,22,1,1,56.332104428
1,14,22,1,2,2.272328653
1,14,22,1,3,6.513628083
1,14,22,1,4,0.755400151
1,14,22,2,1,85.904653698
1,14,22,2,2,1.307099646
1,14,22,2,3,6.46801449
1,14,22,2,4,0.385887957
1,14,22,3,1,0
1,14,22,3,2,0.928558284
1,14,22,3,3,6.513628083
1,14,22,3,4,0.186140031
1,14,22,4,1,0
1,14,22,4,2,0
1,14,22,4,3,6.513628083
1,14,22,4,4,0
1,14,22,5,1,0
1,14,22,5,2,0
1,14,22,5,3,6.513628083
1,14,22,5,4,0
1,14,22,6,1,62.300118041
1,14,22,6,2,0
1,14,22,6,3,6.513628083
1,14,22,6,4,0
1,14,23,1,1,27.443845747
1,14,23,1,2,1.107031908
1,14,23,1,3,3.173305989
1,14,23,1,4,0.368015458
1,14,23,2,1,71.575387894
1,14,23,2,2,0.636792135
1,14,23,2,3,3.151083982
1,14,23,2,4,0.187996697
1,14,23,3,1,115.629056457
1,14,23,3,2,0.452374549
1,14,23,3,3,3.173305989
1,14,23,3,4,0.090683605
1,14,23,4,1,56.332104428
1,14,23,4,2,0
1,14,23,4,3,3.173305989
1,14,23,4,4,0
1,14,23,5,1,115.629056457
1,14,23,5,2,0
1,14,23,5,3,3.173305989
1,14,23,5,4,0
1,14,23,6,1,30.351339559
1,14,23,6,2,0
1,14,23,6,3,3.173305989
1,14,23,6,4,0
1,14,24,1,1,13.370078697
1,14,24,1,2,0.539323237
1,14,24,1,3,1.545969585
1,14,24,1,4,0.179289582
1,14,24,2,1,34.870060769
1,14,24,2,2,0.310232066
1,14,24,2,3,1.535143479
1,14,24,2,4,0.091588134
1,14,24,3,1,56.332104428
1,14,24,3,2,0.220387601
1,14,24,3,3,1.545969585
1,14,24,3,4,0.044179192
1,14,24,4,1,27.443845747
1,14,24,4,2,0
1,14,24,4,3,1.545969585
1,14,24,4,4,0
1,14,24,5,1,56.332104428
1,14,24,5,2,0
1,14,24,5,3,1.545969585
1,14,24,5,4,0
1,14,24,6,1,14.786550041
1,14,24,6,2,0
1,14,24,6,3,1.545969585
1,14,24,6,4,0
1,15,1,1,1,6.513628083
1,15,1,1,2,0.262747218
1,15,1,1,3,0.753164669
1,15,1,1,4,0.087346207
1,15,1,2,1,0
1,15,1,2,2,0.151138699
1,15,1,2,3,0
1,15,1,2,4,0
1,15,1,3,1,0
1,15,1,3,2,0.107368318
1,15,1,3,3,0.753164669
1,15,1,3,4,0.021523196
1,15,1,4,1,13.370078697
1,15,1,4,2,0
1,15,1,4,3,0.753164669
1,15,1,4,4,0
1,15,1,5,1,27.443845747
1,15,1,5,2,0
1,15,1,5,3,0.753164669
1,15,1,5,4,0
1,15,1,6,1,7.203703866
1,15,1,6,2,0
1,15,1,6,3,0.753164669
1,15,1,6,4,0
1,15,2,1,1,3.173305989
1,15,2,1,2,0.128005055
1,15,2,1,3,0
1,15,2,1,4,0.04255328
1,15,2,2,1,16.987978323
1,15,2,2,2,0
1,15,2,2,3,0
1,15,2,2,4,0
1,15,2,3,1,27.443845747
1,15,2,3,2,0
1,15,2,3,3,0.366926377
1,15,2,3,4,0.01048566
1,15,2,4,1,6.513628083
1,15,2,4,2,0
1,15,2,4,3,0.366926377
1,15,2,4,4,0
1,15,2,5,1,0
1,15,2,5,2,0
1,15,2,5,3,0.366926377
1,15,2,5,4,0
1,15,2,6,1,3.509496755
1,15,2,6,2,0
1,15,2,6,3,0
1,15,2,6,4,0
1,15,3,1,1,1.545969585
1,15,3,1,2,0.062361437
1,15,3,1,3,0
1,15,3,1,4,0.020731085
1,15,3,2,1,8.276194568
1,15,3,2,2,0
1,15,3,2,3,0
1,15,3,2,4,0
1,15,3,3,1,0
1,15,3,3,2,0
1,15,3,3,3,0.178759004
1,15,3,3,4,0.005108398
1,15,3,4,1,0
1,15,3,4,2,0
1,15,3,4,3,0.178759004
1,15,3,4,4,0
1,15,3,5,1,0
1,15,3,5,2,0
1,15,3,5,3,0.178759004
1,15,3,5,4,0
1,15,3,6,1,1.70975483
1,15,3,6,2,0
1,15,3,6,3,0
1,15,3,6,4,0
1,15,4,1,1,0.753164669
1,15,4,1,2,0.030381213
1,15,4,1,3,0
1,15,4,1,4,0.010099759
1,15,4,2,1,4.031992225
1,15,4,2,2,0
1,15,4,2,3,0
1,15,4,2,4,0
1,15,4,3,1,13.370078697
1,15,4,3,2,0
1,15,4,3,3,0.08708772
1,15,4,3,4,0.002488707
1,15,4,4,1,0
1,15,4,4,2,0
1,15,4,4,3,0
1,15,4,4,4,0
1,15,4,5,1,0
1,15,4,5,2,0
1,15,4,5,3,0.08708772
1,15,4,5,4,0
1,15,4,6,1,0.832957481
1,15,4,6,2,0
1,15,4,6,3,0
1,15,4,6,4,0
1,15,5,1,1,0.366926377
1,15,5,1,2,0.014801104
1,15,5,1,3,0
1,15,5,1,4,0.004920396
1,15,5,2,1,1.964303905
1,15,5,2,2,0
1,15,5,2,3,0.747890413
1,15,5,2,4,0
1,15,5,3,1,6.513628083
1,15,5,3,2,0
1,15,5,3,3,0.042427351
1,15,5,3,4,0.001212447
1,15,5,4,1,3.173305989
1,15,5,4,2,0
1,15,5,4,3,0
1,15,5,4,4,0
1,15,5,5,1,0
1,15,5,5,2,0
1,15,5,5,3,0.042427351
1,15,5,5,4,0
1,15,5,6,1,0
1,15,5,6,2,0
1,15,5,6,3,0
1,15,5,6,4,0
1,15,6,1,1,0
1,15,6,1,2,0.007210794
1,15,6,1,3,0.366926377
1,15,6,1,4,0.002397116
1,15,6,2,1,0.956968569
1,15,6,2,2,0
1,15,6,2,3,0.364356868
1,15,6,2,4,0
1,15,6,3,1,3.173305989
1,15,6,3,2,0
1,15,6,3,3,0.020669735
1,15,6,3,4,0.000590679
1,15,6,4,1,1.545969585
1,15,6,4,2,0
1,15,6,4,3,0
1,15,6,4,4,0
1,15,6,5,1,0
1,15,6,5,2,0
1,15,6,5,3,0.020669735
1,15,6,5,4,0
1,15,6,6,1,0
1,15,6,6,2,0
1,15,6,6,3,0
1,15,6,6,4,0
1,15,7,1,1,0
1,15,7,1,2,0.003512951
1,15,7,1,3,0.178759004
1,15,7,1,4,0.001167826
1,15,7,2,1,0
1,15,7,2,2,0
1,15,7,2,3,0.177507192
1,15,7,2,4,0.04461986
1,15,7,3,1,0
1,15,7,3,2,0.052307642
1,15,7,3,3,0.010069871
1,15,7,3,4,0.000287767
1,15,7,4,1,0.753164669
1,15,7,4,2,0
1,15,7,4,3,0.08708772
1,15,7,4,4,0
1,15,7,5,1,0
1,15,7,5,2,0
1,15,7,5,3,0.010069871
1,15,7,5,4,0
1,15,7,6,1,0
1,15,7,6,2,0
1,15,7,6,3,0.366926377
1,15,7,6,4,0
1,15,8,1,1,0
1,15,8,1,2,0
1,15,8,1,3,0
1,15,8,1,4,0
1,15,8,2,1,0
1,15,8,2,2,0
1,15,8,2,3,0
1,15,8,2,4,0
1,15,8,3,1,0
1,15,8,3,2,0
1,15,8,3,3,0
1,15,8,3,4,0
1,15,8,4,1,0
1,15,8,4,2,0
1,15,8,4,3,0
1,15,8,4,4,0
1,15,8,5,1,0
1,15,8,5,2,0
1,15,8,5,3,0
1,15,8,5,4,0
1,15,8,6,1,0
1,15,8,6,2,0
1,15,8,6,3,0
1,15,8,6,4,0
1,15,9,1,1,0
1,15,9,1,2,0
1,15,9,1,3,0
1,15,9,1,4,0.000568941
1,15,9,2,1,0
1,15,9,2,2,0
1,15,9,2,3,0
1,15,9,2,4,0.021737881
1,15,9,3,1,0
1,15,9,3,2,0
1,15,9,3,3,0
1,15,9,3,4,0
